     1.01   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54314   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54307  -0.00159   0.00130  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54301  -0.00120   0.00431  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54309   0.00026   0.00064  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54392   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54383  -0.00217   0.00243  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54371  -0.00156   0.00531  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54290   0.00034   0.00112  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54468   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54461  -0.00274   0.00386  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54448  -0.00206   0.00704  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54303   0.00029   0.00052  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54488   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54485  -0.00302   0.00465  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54480  -0.00234   0.00815  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54354   0.00025  -0.00002  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54487   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54488  -0.00312   0.00490  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54490  -0.00242   0.00843  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54443   0.00043   0.00094  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54487   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54496  -0.00281   0.00417  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54509  -0.00217   0.00759  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54559   0.00061   0.00216  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54501   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54511  -0.00215   0.00268  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54524  -0.00166   0.00595  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54643   0.00053   0.00201  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54523   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54526  -0.00177   0.00179  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54531  -0.00135   0.00490  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54676   0.00040   0.00138  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54568   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54565  -0.00184   0.00180  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54564  -0.00134   0.00467  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54666   0.00032   0.00114  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.02   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54648   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54644  -0.00212   0.00236  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54639  -0.00153   0.00516  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54627   0.00023   0.00068  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54713   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54712  -0.00228   0.00286  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54708  -0.00170   0.00584  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54591   0.00020   0.00025  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54740   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54740  -0.00231   0.00304  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54739  -0.00177   0.00618  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54610   0.00027   0.00020  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54746   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54747  -0.00227   0.00300  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54748  -0.00176   0.00619  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54718   0.00035   0.00023  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54748   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54748  -0.00227   0.00299  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54748  -0.00175   0.00615  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54856   0.00027  -0.00023  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54750   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54754  -0.00223   0.00287  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54759  -0.00171   0.00593  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54939   0.00012  -0.00082  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54767   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54778  -0.00177   0.00173  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54797  -0.00133   0.00447  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54961   0.00000  -0.00130  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54835   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54842  -0.00106   0.00008  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54853  -0.00075   0.00260  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54947  -0.00008  -0.00165  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54919   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54919  -0.00082  -0.00053  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54920  -0.00053   0.00193  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54909  -0.00006  -0.00135  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.03   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.54978   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54973  -0.00107  -0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54970  -0.00077   0.00254  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54861  -0.00004  -0.00118  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55028   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55021  -0.00147   0.00097  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55011  -0.00108   0.00366  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54858   0.00002  -0.00121  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55049   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55042  -0.00189   0.00212  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55032  -0.00146   0.00507  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.54929   0.00003  -0.00160  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55044   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55041  -0.00224   0.00292  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55037  -0.00174   0.00599  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55035   0.00001  -0.00178  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55050   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55050  -0.00236   0.00308  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55053  -0.00179   0.00602  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55122   0.00004  -0.00133  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55100   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55103  -0.00230   0.00278  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55108  -0.00167   0.00548  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55173   0.00008  -0.00071  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55169   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55175  -0.00204   0.00225  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55180  -0.00149   0.00492  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55185   0.00007  -0.00051  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55216   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55220  -0.00173   0.00166  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55224  -0.00130   0.00438  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55174   0.00007  -0.00038  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.04   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55250   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55250  -0.00160   0.00137  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55250  -0.00119   0.00405  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55159   0.00024   0.00075  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55287   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55282  -0.00179   0.00180  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55276  -0.00133   0.00448  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55171   0.00044   0.00196  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55315   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55309  -0.00219   0.00273  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55299  -0.00165   0.00555  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55212   0.00046   0.00190  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55321   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55314  -0.00263   0.00383  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55304  -0.00203   0.00686  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55275   0.00035   0.00104  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55315   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55312  -0.00300   0.00461  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55310  -0.00229   0.00764  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55351   0.00030   0.00064  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55343   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55345  -0.00307   0.00466  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55349  -0.00230   0.00756  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55422   0.00030   0.00079  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55397   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55403  -0.00284   0.00411  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55410  -0.00212   0.00693  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55460   0.00029   0.00087  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55443   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55451  -0.00240   0.00319  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55460  -0.00181   0.00600  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55477   0.00026   0.00076  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55477   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55483  -0.00197   0.00224  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55490  -0.00149   0.00499  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55505   0.00026   0.00065  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.05   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55505   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55507  -0.00176   0.00179  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55509  -0.00133   0.00449  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55545   0.00026   0.00061  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.06   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55532   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55530  -0.00180   0.00187  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55528  -0.00135   0.00451  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55570   0.00022   0.00051  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.06   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.55574   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55569  -0.00205   0.00234  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55565  -0.00150   0.00491  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.55585   0.00015   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
